DO_iri	DO_ontology	DO_label	DO_VeryPositive	DO_Positive	DO_Neutral	DO_Negative	DO_VeryNegative	DO_count	MESH_iri	MESH_ontology	MESH_label	MESH_VeryPositive	MESH_Positive	MESH_Neutral	MESH_Negative	MESH_VeryNegative	MESH_count
http://purl.obolibrary.org/obo/DOID_2871	DOID	endometrial carcinoma	4.25	11.333333333333334	21.166666666666668	48.5	14.833333333333334	12http://purl.bioontology.org/ontology/MESH/D018269	MESH	Carcinoma, Endometrioid	6.666666666666667	34.0	21.0	31.0	7.0	1
http://purl.obolibrary.org/obo/DOID_0060358	DOID	multiple acyl-CoA dehydrogenase deficiency	9.0	14.0	19.8	44.2	13.4	1http://purl.bioontology.org/ontology/MESH/D054069	MESH	Multiple Acyl Coenzyme A Dehydrogenase Deficiency	1.0	0.0	2.0	14.0	84.0	1
http://purl.obolibrary.org/obo/DOID_4540	DOID	dysgraphia	1.0	2.0	21.0	60.0	17.0	1http://purl.bioontology.org/ontology/MESH/D000381	MESH	Agraphia	1.75	9.0	28.75	51.5	9.5	1
http://purl.obolibrary.org/obo/DOID_11335	DOID	sarcoidosis	2.0	2.8	13.8	44.8	37.4	5http://purl.bioontology.org/ontology/MESH/D012507	MESH	Sarcoidosis	4.25	15.166666666666666	22.166666666666668	45.916666666666664	12.333333333333334	3
http://purl.obolibrary.org/obo/DOID_10887	DOID	lepromatous leprosy	1.0	2.0	15.0	63.0	18.0	1http://purl.bioontology.org/ontology/MESH/D015440	MESH	Leprosy, Lepromatous	3.3333333333333335	10.0	29.666666666666668	45.666666666666664	11.333333333333334	1
http://purl.obolibrary.org/obo/DOID_1252	DOID	trichuriasis	1.5	2.5	15.5	61.0	20.0	1http://purl.bioontology.org/ontology/MESH/D014257	MESH	Trichuriasis	5.0	9.0	13.0	55.0	17.0	1
http://purl.obolibrary.org/obo/DOID_0050474	DOID	Netherton syndrome	2.0	2.0	16.0	51.0	29.0	1http://purl.bioontology.org/ontology/MESH/D056770	MESH	Netherton Syndrome	4.333333333333333	18.666666666666668	20.333333333333332	43.333333333333336	13.666666666666666	1
http://purl.obolibrary.org/obo/DOID_225	DOID	syndrome	2.2517361111111107	4.653742283950617	16.420524691358022	53.62808641975309	23.028549382716047	864http://purl.bioontology.org/ontology/MESH/D013577	MESH	Syndrome	6.0	68.0	21.0	4.0	1.0	1
http://purl.obolibrary.org/obo/DOID_2960	DOID	photosensitive trichothiodystrophy	1.0	3.0	21.75	59.5	13.75	4http://purl.bioontology.org/ontology/MESH/D054463	MESH	Trichothiodystrophy Syndromes	3.2	10.0	23.8	49.6	13.6	1
http://purl.obolibrary.org/obo/DOID_10021	DOID	duodenum cancer	2.2857142857142856	5.857142857142857	22.0	57.857142857142854	12.285714285714286	7http://purl.bioontology.org/ontology/MESH/D004379	MESH	Duodenal Neoplasms	1.0	8.0	60.0	28.0	3.0	1
http://purl.obolibrary.org/obo/DOID_1933	DOID	Rubinstein-Taybi syndrome	11.0	32.0	22.0	26.0	8.0	1http://purl.bioontology.org/ontology/MESH/D012415	MESH	Rubinstein-Taybi Syndrome	1.5	3.0	19.0	58.5	17.0	1
http://purl.obolibrary.org/obo/DOID_3620	DOID	central nervous system cancer	2.908256880733945	8.6651376146789	21.40366972477064	50.24770642201835	16.793577981651374	109http://purl.bioontology.org/ontology/MESH/D016543	MESH	Central Nervous System Neoplasms	4.031111111111111	9.924444444444445	24.296666666666667	48.23444444444444	13.424444444444445	15
http://purl.obolibrary.org/obo/DOID_92	DOID	speech disorder	1.5	4.833333333333333	24.166666666666668	54.833333333333336	14.166666666666666	6http://purl.bioontology.org/ontology/MESH/D013064	MESH	Speech Disorders	3.18030303030303	10.781818181818183	22.342424242424247	50.156060606060606	13.487878787878788	11
http://purl.obolibrary.org/obo/DOID_10027	DOID	tabes dorsalis	1.0	2.5	17.5	57.5	21.5	1http://purl.bioontology.org/ontology/MESH/D013606	MESH	Tabes Dorsalis	1.6666666666666667	4.0	22.666666666666668	54.0	18.0	1
http://purl.obolibrary.org/obo/DOID_0050454	DOID	periventricular nodular heterotopia	1.0	4.0	26.0	59.0	10.0	1http://purl.bioontology.org/ontology/MESH/D054091	MESH	Periventricular Nodular Heterotopia	1.0	4.0	35.0	52.0	8.0	1
http://purl.obolibrary.org/obo/DOID_4541	DOID	nominal aphasia	3.0	9.0	32.0	46.0	10.0	1http://purl.bioontology.org/ontology/MESH/D000849	MESH	Anomia	2.25	8.25	35.5	45.5	9.0	1
http://purl.obolibrary.org/obo/DOID_11193	DOID	syndactyly	2.125	6.875	23.875	54.5	12.25	8http://purl.bioontology.org/ontology/MESH/D013576	MESH	Syndactyly	10.0	33.875	23.5	25.75	6.75	2
http://purl.obolibrary.org/obo/DOID_0050633	DOID	ocular albinism	1.0	1.5	16.0	62.0	19.0	2http://purl.bioontology.org/ontology/MESH/D016117	MESH	Albinism, Ocular	6.666666666666667	36.333333333333336	22.333333333333332	23.666666666666668	10.333333333333334	1
http://purl.obolibrary.org/obo/DOID_0080011	DOID	bone resorption disease	1.8	3.7	20.5	54.0	20.0	5http://purl.bioontology.org/ontology/MESH/D001862	MESH	Bone Resorption	2.3333333333333335	13.333333333333334	29.333333333333332	48.0	7.0	3
http://purl.obolibrary.org/obo/DOID_5688	DOID	Werner syndrome	1.0	1.0	19.0	60.0	19.0	1http://purl.bioontology.org/ontology/MESH/D014898	MESH	Werner Syndrome	1.0	1.0	12.0	46.0	39.0	1
http://purl.obolibrary.org/obo/DOID_10325	DOID	silicosis	2.0	3.0	14.0	61.0	20.0	1http://purl.bioontology.org/ontology/MESH/D012829	MESH	Silicosis	3.0	9.5	21.5	53.833333333333336	12.0	3
http://purl.obolibrary.org/obo/DOID_543	DOID	dystonia	2.7674418604651163	8.116279069767442	16.627906976744185	49.06976744186046	23.348837209302324	43http://purl.bioontology.org/ontology/MESH/D004421	MESH	Dystonia	3.25	14.375	22.541666666666664	48.5	11.333333333333332	2
http://purl.obolibrary.org/obo/DOID_14069	DOID	cerebral malaria	1.0	3.0	16.0	62.0	17.0	1http://purl.bioontology.org/ontology/MESH/D016779	MESH	Malaria, Cerebral	3.75	9.0	20.75	53.75	13.25	1
http://purl.obolibrary.org/obo/DOID_4830	DOID	adenosquamous carcinoma	6.0	15.0	19.0	48.0	12.0	1http://purl.bioontology.org/ontology/MESH/D018196	MESH	Carcinoma, Adenosquamous	2.0	7.0	30.0	54.0	8.0	1
http://purl.obolibrary.org/obo/DOID_4662	DOID	thalamic disease	1.0	1.0	13.0	60.5	24.0	2http://purl.bioontology.org/ontology/MESH/D013786	MESH	Thalamic Diseases	3.6666666666666665	7.666666666666667	14.333333333333334	47.333333333333336	26.333333333333332	1
http://purl.obolibrary.org/obo/DOID_4908	DOID	anal carcinoma	2.3333333333333335	4.0	16.0	58.666666666666664	18.666666666666668	6http://purl.bioontology.org/ontology/MESH/D001005	MESH	Anus Neoplasms	1.0	6.0	51.0	37.0	4.0	2
http://purl.obolibrary.org/obo/DOID_14501	DOID	Sjogren-Larsson syndrome	1.0	1.0	7.0	48.0	43.0	1http://purl.bioontology.org/ontology/MESH/D016111	MESH	Sjogren-Larsson Syndrome	1.5	2.0	11.0	62.5	22.5	1
http://purl.obolibrary.org/obo/DOID_3141	DOID	mucinoses	2.0	4.0	13.0	65.0	16.0	1http://purl.bioontology.org/ontology/MESH/D017520	MESH	Mucinoses	3.319444444444444	9.866666666666667	23.394444444444442	49.76388888888889	13.608333333333334	6
http://purl.obolibrary.org/obo/DOID_3526	DOID	cerebral infarction	1.0	0.0	6.0	58.0	34.0	1http://purl.bioontology.org/ontology/MESH/D002544	MESH	Cerebral Infarction	2.5	6.75	23.5	49.58333333333333	17.666666666666664	2
http://purl.obolibrary.org/obo/DOID_0080784	DOID	urinary tract infection	1.0	1.0	9.0	67.0	23.0	1http://purl.bioontology.org/ontology/MESH/D014552	MESH	Urinary Tract Infections	2.4166666666666665	11.138888888888891	30.472222222222218	47.638888888888886	8.444444444444445	3
http://purl.obolibrary.org/obo/DOID_8717	DOID	decubitus ulcer	1.0	2.0	17.0	58.0	22.0	1http://purl.bioontology.org/ontology/MESH/D003668	MESH	Pressure Ulcer	1.5	3.0	18.0	61.5	16.0	1
http://purl.obolibrary.org/obo/DOID_1518	DOID	cecal disease	3.476190476190476	9.61904761904762	23.571428571428573	50.142857142857146	13.095238095238097	7http://purl.bioontology.org/ontology/MESH/D002429	MESH	Cecal Diseases	2.9	15.62	48.1	28.5	4.86	5
http://purl.obolibrary.org/obo/DOID_0050444	DOID	infantile Refsum disease	1.0	0.0	3.0	22.0	73.0	1http://purl.bioontology.org/ontology/MESH/D052919	MESH	Refsum Disease, Infantile	1.6666666666666667	5.0	18.0	55.0	20.0	1
http://purl.obolibrary.org/obo/DOID_0060185	DOID	Clostridium difficile colitis	2.0	6.0	31.0	53.0	8.0	1http://purl.bioontology.org/ontology/MESH/D004761	MESH	Enterocolitis, Pseudomembranous	3.0	9.0	29.0	48.0	10.5	1
http://purl.obolibrary.org/obo/DOID_9169	DOID	Wiskott-Aldrich syndrome	1.0	3.0	18.0	58.0	20.0	1http://purl.bioontology.org/ontology/MESH/D014923	MESH	Wiskott-Aldrich Syndrome	2.75	9.0	30.25	44.75	13.5	1
http://purl.obolibrary.org/obo/DOID_3012	DOID	Li-Fraumeni syndrome	2.3333333333333335	4.0	14.666666666666666	61.666666666666664	17.333333333333332	3http://purl.bioontology.org/ontology/MESH/D016864	MESH	Li-Fraumeni Syndrome	2.3333333333333335	7.666666666666667	15.333333333333334	52.333333333333336	22.333333333333332	1
http://purl.obolibrary.org/obo/DOID_3209	DOID	junctional epidermolysis bullosa	1.25	2.5	20.75	51.75	24.25	4http://purl.bioontology.org/ontology/MESH/D016109	MESH	Epidermolysis Bullosa, Junctional	2.5	5.5	18.0	57.5	16.5	1
http://purl.obolibrary.org/obo/DOID_12894	DOID	Sjogren's syndrome	3.0	9.0	25.0	49.0	14.0	1http://purl.bioontology.org/ontology/MESH/D012859	MESH	Sjogren's Syndrome	4.333333333333333	13.0	18.333333333333332	48.333333333333336	16.0	1
http://purl.obolibrary.org/obo/DOID_1255	DOID	trichostrongyloidiasis	1.75	3.0	15.25	56.5	23.75	4http://purl.bioontology.org/ontology/MESH/D014252	MESH	Trichostrongyloidiasis	4.0	10.5	21.833333333333332	41.5	22.333333333333332	3
http://purl.obolibrary.org/obo/DOID_3246	DOID	embryonal rhabdomyosarcoma	4.428571428571429	22.714285714285715	36.857142857142854	29.285714285714285	6.428571428571429	7http://purl.bioontology.org/ontology/MESH/D018233	MESH	Rhabdomyosarcoma, Embryonal	9.5	28.0	32.0	25.5	4.5	1
http://purl.obolibrary.org/obo/DOID_2055	DOID	post-traumatic stress disorder	3.0	7.0	18.0	58.0	14.0	1http://purl.bioontology.org/ontology/MESH/D013313	MESH	Stress Disorders, Post-Traumatic	13.0	48.0	21.0	14.0	4.0	1
http://purl.obolibrary.org/obo/DOID_0050156	DOID	idiopathic pulmonary fibrosis	3.0	9.0	28.0	50.0	10.0	1http://purl.bioontology.org/ontology/MESH/D054990	MESH	Idiopathic Pulmonary Fibrosis	1.3333333333333333	2.0	19.0	59.0	18.666666666666668	1
http://purl.obolibrary.org/obo/DOID_0060013	DOID	X-linked severe combined immunodeficiency	1.0	1.0	12.0	57.0	29.0	1http://purl.bioontology.org/ontology/MESH/D053632	MESH	X-Linked Combined Immunodeficiency Diseases	1.5	4.0	20.5	63.5	11.0	1
http://purl.obolibrary.org/obo/DOID_13250	DOID	diarrhea	1.771111111111111	4.864444444444445	19.164444444444445	54.97555555555555	19.188888888888886	15http://purl.bioontology.org/ontology/MESH/D004403	MESH	Dysentery	5.333333333333333	8.333333333333334	22.277777777777775	47.44444444444445	16.61111111111111	3
http://purl.obolibrary.org/obo/DOID_4674	DOID	androgen insensitivity syndrome	1.3333333333333333	1.6666666666666667	12.0	51.0	34.333333333333336	3http://purl.bioontology.org/ontology/MESH/D013734	MESH	Androgen-Insensitivity Syndrome	2.0	7.375	22.5	55.25	12.125	1
http://purl.obolibrary.org/obo/DOID_12211	DOID	filarial elephantiasis	13.0	21.75	19.75	29.0	16.25	1http://purl.bioontology.org/ontology/MESH/D004605	MESH	Elephantiasis, Filarial	2.5	11.5	35.0	43.5	7.0	1
http://purl.obolibrary.org/obo/DOID_3463	DOID	breast disease	2.5691358024691358	6.598765432098765	21.0	52.49382716049383	17.29259259259259	135http://purl.bioontology.org/ontology/MESH/D001941	MESH	Breast Diseases	1.5476190476190477	6.214285714285714	30.595238095238095	49.80952380952381	12.0	7
http://purl.obolibrary.org/obo/DOID_12704	DOID	ataxia telangiectasia	1.0	1.0	9.0	47.0	42.0	1http://purl.bioontology.org/ontology/MESH/D001260	MESH	Ataxia Telangiectasia	2.5	8.25	19.5	50.0	19.75	1
http://purl.obolibrary.org/obo/DOID_10935	DOID	dissociative disorder	1.625	5.25	26.625	55.5	10.625	4http://purl.bioontology.org/ontology/MESH/D004213	MESH	Dissociative Disorders	4.0	13.0	29.0	43.0	10.0	1
http://purl.obolibrary.org/obo/DOID_13382	DOID	megaloblastic anemia	2.0	5.0	21.0	61.0	12.0	1http://purl.bioontology.org/ontology/MESH/D000749	MESH	Anemia, Megaloblastic	2.5	6.5	24.5	53.0	13.5	2
http://purl.obolibrary.org/obo/DOID_14681	DOID	Silver-Russell syndrome	7.0	19.0	23.0	30.0	22.0	1http://purl.bioontology.org/ontology/MESH/D056730	MESH	Silver-Russell Syndrome	2.2	6.2	18.2	54.8	18.2	1
http://purl.obolibrary.org/obo/DOID_5403	DOID	microcystic adenoma	1.0	2.0	17.0	62.0	18.0	1http://purl.bioontology.org/ontology/MESH/D000236	MESH	Adenoma	4.016991341991342	11.93961038961039	25.167532467532467	47.67651515151515	11.219264069264069	22
http://purl.obolibrary.org/obo/DOID_3405	DOID	histiocytosis	2.0	5.0	21.5	59.0	13.0	2http://purl.bioontology.org/ontology/MESH/D015614	MESH	Histiocytosis	3.4714285714285715	12.172619047619047	23.23690476190476	45.11190476190476	16.05952380952381	14
http://purl.obolibrary.org/obo/DOID_3042	DOID	allergic contact dermatitis	2.870967741935484	9.451612903225806	27.129032258064516	48.83870967741935	11.806451612903226	31http://purl.bioontology.org/ontology/MESH/D017449	MESH	Dermatitis, Allergic Contact	2.75	11.5	23.0	51.5	11.5	2
http://purl.obolibrary.org/obo/DOID_0060538	DOID	purpura fulminans	1.0	4.0	27.0	56.5	11.0	1http://purl.bioontology.org/ontology/MESH/D055665	MESH	Purpura Fulminans	1.3333333333333333	2.6666666666666665	19.0	60.0	16.666666666666668	1
http://purl.obolibrary.org/obo/DOID_14250	DOID	Down syndrome	1.0	1.0	12.0	57.0	28.0	1http://purl.bioontology.org/ontology/MESH/D004314	MESH	Down Syndrome	1.6	3.8	18.4	57.2	19.4	1
http://purl.obolibrary.org/obo/DOID_1584	DOID	acute chest syndrome	1.0	0.6666666666666666	9.666666666666666	53.666666666666664	35.0	1http://purl.bioontology.org/ontology/MESH/D056586	MESH	Acute Chest Syndrome	2.5	5.5	17.5	56.0	19.0	1
http://purl.obolibrary.org/obo/DOID_14219	DOID	renal tubular acidosis	1.0	1.0	16.0	48.0	33.0	1http://purl.bioontology.org/ontology/MESH/D000141	MESH	Acidosis, Renal Tubular	1.25	2.5	17.5	58.75	20.25	1
http://purl.obolibrary.org/obo/DOID_0050477	DOID	Liddle syndrome	2.0	2.0	9.0	63.0	24.0	1http://purl.bioontology.org/ontology/MESH/D056929	MESH	Liddle Syndrome	3.0	7.333333333333333	17.666666666666668	54.0	18.333333333333332	1
http://purl.obolibrary.org/obo/DOID_0111723	DOID	Jacobsen Syndrome	9.0	24.0	28.0	30.0	8.0	1http://purl.bioontology.org/ontology/MESH/D054868	MESH	Jacobsen Distal 11q Deletion Syndrome	10.0	21.0	17.0	39.75	12.0	1
http://purl.obolibrary.org/obo/DOID_2962	DOID	Cockayne syndrome	1.875	2.625	13.625	49.875	31.875	8http://purl.bioontology.org/ontology/MESH/D003057	MESH	Cockayne Syndrome	4.333333333333333	13.88888888888889	27.11111111111111	42.666666666666664	12.11111111111111	1
http://purl.obolibrary.org/obo/DOID_0050458	DOID	juvenile myelomonocytic leukemia	2.0	8.0	28.0	52.0	10.0	1http://purl.bioontology.org/ontology/MESH/D054429	MESH	Leukemia, Myelomonocytic, Juvenile	1.5	2.5	18.0	62.0	16.0	1
http://purl.obolibrary.org/obo/DOID_859	DOID	holocarboxylase synthetase deficiency	2.0	11.0	39.0	42.0	6.0	1http://purl.bioontology.org/ontology/MESH/D028922	MESH	Holocarboxylase Synthetase Deficiency	1.5	5.5	29.0	51.0	13.0	1
http://purl.obolibrary.org/obo/DOID_9553	DOID	adrenal gland disease	2.9655172413793105	7.0	16.896551724137932	52.689655172413794	20.448275862068964	29http://purl.bioontology.org/ontology/MESH/D000307	MESH	Adrenal Gland Diseases	2.6410256410256405	8.571794871794872	27.120512820512815	47.258974358974356	14.446153846153846	13
http://purl.obolibrary.org/obo/DOID_3049	DOID	Churg-Strauss syndrome	1.0	1.0	13.0	52.0	32.0	1http://purl.bioontology.org/ontology/MESH/D015267	MESH	Churg-Strauss Syndrome	3.5	12.25	26.25	48.25	9.25	1
http://purl.obolibrary.org/obo/DOID_4552	DOID	large cell carcinoma	1.0	2.0	12.0	63.0	21.0	1http://purl.bioontology.org/ontology/MESH/D018287	MESH	Carcinoma, Large Cell	2.3333333333333335	14.333333333333334	45.0	33.333333333333336	5.0	1
http://purl.obolibrary.org/obo/DOID_14176	DOID	selective IgG deficiency disease	1.0	1.0	8.0	32.0	58.0	1http://purl.bioontology.org/ontology/MESH/D017099	MESH	IgG Deficiency	2.0	9.0	45.0	40.0	5.0	1
http://purl.obolibrary.org/obo/DOID_2768	DOID	transient tic disorder	2.0	3.0	14.0	64.0	17.0	1http://purl.bioontology.org/ontology/MESH/D013981	MESH	Tic Disorders	4.0	14.25	38.75	35.25	7.25	1
http://purl.obolibrary.org/obo/DOID_456	DOID	ascariasis	2.25	4.75	15.25	56.0	22.0	1http://purl.bioontology.org/ontology/MESH/D001196	MESH	Ascariasis	3.0	9.0	22.666666666666668	51.666666666666664	13.333333333333334	1
http://purl.obolibrary.org/obo/DOID_4265	DOID	angiomyoma	4.0	11.0	29.0	46.0	10.0	1http://purl.bioontology.org/ontology/MESH/D018229	MESH	Angiomyoma	8.0	27.0	28.0	30.0	7.0	1
http://purl.obolibrary.org/obo/DOID_13166	DOID	allergic bronchopulmonary aspergillosis	1.0	1.0	9.5	64.0	24.5	1http://purl.bioontology.org/ontology/MESH/D001229	MESH	Aspergillosis, Allergic Bronchopulmonary	2.0	3.0	12.0	63.5	19.5	1
http://purl.obolibrary.org/obo/DOID_1852	DOID	intrahepatic cholestasis	1.2307692307692308	2.230769230769231	18.384615384615383	62.15384615384615	16.0	13http://purl.bioontology.org/ontology/MESH/D002780	MESH	Cholestasis, Intrahepatic	1.5	2.0	16.0	58.0	21.833333333333336	2
http://purl.obolibrary.org/obo/DOID_13140	DOID	suppurative uveitis	2.0	5.0	19.0	57.5	16.5	1http://purl.bioontology.org/ontology/MESH/D015829	MESH	Uveitis, Suppurative	2.0	4.5	20.0	59.5	13.5	1
http://purl.obolibrary.org/obo/DOID_6132	DOID	bronchitis	5.0	15.666666666666666	17.333333333333332	38.0	24.0	1http://purl.bioontology.org/ontology/MESH/D029481	MESH	Bronchitis, Chronic	5.333333333333333	15.0	17.0	50.666666666666664	12.0	1
http://purl.obolibrary.org/obo/DOID_1638	DOID	central nervous system tuberculosis	1.0	3.0	22.0	60.0	13.0	1http://purl.bioontology.org/ontology/MESH/D016862	MESH	Tuberculoma, Intracranial	4.166666666666667	14.5	27.166666666666668	43.166666666666664	11.0	1
http://purl.obolibrary.org/obo/DOID_13891	DOID	bird fancier's lung	1.5	3.0	16.5	56.5	23.0	1http://purl.bioontology.org/ontology/MESH/D001716	MESH	Bird Fancier's Lung	1.0	2.0	16.0	67.0	14.0	1
http://purl.obolibrary.org/obo/DOID_1762	DOID	cheilitis	2.0	9.5	29.0	46.5	12.5	2http://purl.bioontology.org/ontology/MESH/D002613	MESH	Cheilitis	5.0	25.0	35.0	29.0	6.0	1
http://purl.obolibrary.org/obo/DOID_12129	DOID	bulimia nervosa	1.0	2.0	18.0	65.0	14.0	1http://purl.bioontology.org/ontology/MESH/D002032	MESH	Bulimia	1.0	3.0	27.5	57.0	11.5	1
http://purl.obolibrary.org/obo/DOID_2373	DOID	hereditary elliptocytosis	2.0	4.0	19.0	57.0	18.0	1http://purl.bioontology.org/ontology/MESH/D004612	MESH	Elliptocytosis, Hereditary	2.5	5.5	18.5	61.5	12.0	1
http://purl.obolibrary.org/obo/DOID_3737	DOID	verrucous carcinoma	2.0	3.0	11.0	65.0	19.0	1http://purl.bioontology.org/ontology/MESH/D018289	MESH	Carcinoma, Verrucous	3.6	12.4	30.4	38.8	14.4	1
http://purl.obolibrary.org/obo/DOID_9240	DOID	erythromelalgia	1.0	1.0	12.0	66.0	20.0	1http://purl.bioontology.org/ontology/MESH/D004916	MESH	Erythromelalgia	1.3333333333333333	4.0	26.333333333333332	51.0	17.333333333333332	1
http://purl.obolibrary.org/obo/DOID_3456	DOID	cervix erosion	3.0	6.0	15.0	61.0	14.0	1http://purl.bioontology.org/ontology/MESH/D002579	MESH	Uterine Cervical Erosion	1.0	3.0	38.0	53.0	6.0	1
http://purl.obolibrary.org/obo/DOID_192	DOID	sex cord-gonadal stromal tumor	1.8571428571428572	4.142857142857143	16.142857142857142	57.57142857142857	20.0	7http://purl.bioontology.org/ontology/MESH/D018312	MESH	Sex Cord-Gonadal Stromal Tumors	1.8833333333333335	5.433333333333333	26.6	54.3	11.766666666666666	5
http://purl.obolibrary.org/obo/DOID_14087	DOID	epicondylitis	1.0	4.0	22.0	61.0	12.0	1http://purl.bioontology.org/ontology/MESH/D013716	MESH	Tennis Elbow	1.0	2.5	21.5	63.5	11.5	1
http://purl.obolibrary.org/obo/DOID_3818	DOID	photoallergic dermatitis	2.5	9.5	20.5	47.5	20.0	2http://purl.bioontology.org/ontology/MESH/D017454	MESH	Dermatitis, Photoallergic	3.5	15.5	23.5	47.5	10.5	1
http://purl.obolibrary.org/obo/DOID_0050428	DOID	nonepidermolytic palmoplantar keratoderma	1.375	2.0	15.125	59.0	22.375	8http://purl.bioontology.org/ontology/MESH/D015776	MESH	Keratoderma, Palmoplantar, Diffuse	3.8333333333333335	12.083333333333334	23.5	47.91666666666667	12.0	2
http://purl.obolibrary.org/obo/DOID_10322	DOID	berylliosis	3.0	9.0	25.0	54.0	10.0	1http://purl.bioontology.org/ontology/MESH/D001607	MESH	Berylliosis	2.0	8.5	24.0	54.0	11.25	1
http://purl.obolibrary.org/obo/DOID_11984	DOID	hypertrophic cardiomyopathy	2.0	5.208333333333333	18.958333333333332	59.208333333333336	14.75	24http://purl.bioontology.org/ontology/MESH/D002312	MESH	Cardiomyopathy, Hypertrophic	1.0	1.0	17.5	46.5	33.5	1
http://purl.obolibrary.org/obo/DOID_170	DOID	endocrine gland cancer	4.007042253521127	10.309859154929578	21.387323943661972	50.436619718309856	13.915492957746478	71http://purl.bioontology.org/ontology/MESH/D004701	MESH	Endocrine Gland Neoplasms	3.255555555555556	11.127777777777778	27.831249999999997	46.72083333333334	11.065277777777778	24
http://purl.obolibrary.org/obo/DOID_169	DOID	neuroendocrine tumor	2.6666666666666665	7.0	22.333333333333332	56.666666666666664	11.666666666666666	3http://purl.bioontology.org/ontology/MESH/D018358	MESH	Neuroendocrine Tumors	3.392156862745098	9.813725490196079	22.700980392156865	49.94117647058823	14.299019607843137	17
http://purl.obolibrary.org/obo/DOID_9733	DOID	renal tuberculosis	3.0	8.0	26.0	53.0	11.0	1http://purl.bioontology.org/ontology/MESH/D014398	MESH	Tuberculosis, Renal	4.0	20.0	35.0	34.0	6.0	1
http://purl.obolibrary.org/obo/DOID_6692	DOID	Barre-Lieou syndrome	2.0	2.0	14.0	57.0	25.0	1http://purl.bioontology.org/ontology/MESH/D055010	MESH	Posterior Cervical Sympathetic Syndrome	1.0	3.0	28.0	53.0	15.0	1
http://purl.obolibrary.org/obo/DOID_4998	DOID	trichorhinophalangeal syndrome type II	1.0	2.0	13.5	60.5	23.5	1http://purl.bioontology.org/ontology/MESH/D015826	MESH	Langer-Giedion Syndrome	3.3333333333333335	10.0	25.666666666666668	52.333333333333336	8.666666666666666	1
http://purl.obolibrary.org/obo/DOID_332	DOID	amyotrophic lateral sclerosis	1.7586206896551724	3.0344827586206895	17.24137931034483	62.48275862068966	15.89655172413793	29http://purl.bioontology.org/ontology/MESH/D000690	MESH	Amyotrophic Lateral Sclerosis	1.4	3.2	21.2	58.8	15.4	1
http://purl.obolibrary.org/obo/DOID_0111252	DOID	neurofibromatosis 2	1.0	2.0	19.0	60.0	18.0	1http://purl.bioontology.org/ontology/MESH/D016518	MESH	Neurofibromatosis 2	1.0	2.0	17.0	61.5	19.0	1
http://purl.obolibrary.org/obo/DOID_0050591	DOID	tooth agenesis	1.0	1.0	16.0	53.0	28.0	1http://purl.bioontology.org/ontology/MESH/D000848	MESH	Anodontia	4.0	9.0	21.5	39.5	26.0	1
http://purl.obolibrary.org/obo/DOID_5875	DOID	retroperitoneal cancer	2.3333333333333335	7.0	22.0	54.333333333333336	13.666666666666666	3http://purl.bioontology.org/ontology/MESH/D012186	MESH	Retroperitoneal Neoplasms	6.0	43.0	35.0	13.0	3.0	1
http://purl.obolibrary.org/obo/DOID_9470	DOID	bacterial meningitis	3.0	8.666666666666666	27.666666666666668	49.666666666666664	11.0	6http://purl.bioontology.org/ontology/MESH/D016920	MESH	Meningitis, Bacterial	10.61111111111111	18.055555555555554	20.0	39.05555555555555	12.0	3
http://purl.obolibrary.org/obo/DOID_0050632	DOID	oculocutaneous albinism	2.7777777777777777	7.777777777777778	23.0	52.666666666666664	13.444444444444445	9http://purl.bioontology.org/ontology/MESH/D016115	MESH	Albinism, Oculocutaneous	2.5	11.0	23.5	41.5	21.5	1
http://purl.obolibrary.org/obo/DOID_5603	DOID	T-cell acute lymphoblastic leukemia	5.1	19.6	22.8	38.6	13.9	5http://purl.bioontology.org/ontology/MESH/D015459	MESH	Leukemia-Lymphoma, Adult T-Cell	4.5	11.5	12.0	49.0	23.0	1
http://purl.obolibrary.org/obo/DOID_2978	DOID	carbohydrate metabolic disorder	3.2988505747126435	7.218390804597701	15.425287356321839	48.298850574712645	25.885057471264368	87http://purl.bioontology.org/ontology/MESH/D002239	MESH	Carbohydrate Metabolism, Inborn Errors	1.9597222222222224	5.7625	19.747222222222224	55.230555555555554	17.08888888888889	12
http://purl.obolibrary.org/obo/DOID_2717	DOID	Bloom syndrome	1.0	2.0	21.0	61.0	15.0	1http://purl.bioontology.org/ontology/MESH/D001816	MESH	Bloom Syndrome	2.0	4.5	18.0	61.0	14.5	1
http://purl.obolibrary.org/obo/DOID_8596	DOID	scarlet fever	1.0	1.0	19.0	38.0	40.0	1http://purl.bioontology.org/ontology/MESH/D012541	MESH	Scarlet Fever	4.0	13.0	23.0	49.0	10.5	1
http://purl.obolibrary.org/obo/DOID_1386	DOID	abetalipoproteinemia	1.0	1.0	14.0	38.0	46.0	1http://purl.bioontology.org/ontology/MESH/D000012	MESH	Abetalipoproteinemia	2.6666666666666665	9.333333333333334	21.0	50.0	17.333333333333332	1
http://purl.obolibrary.org/obo/DOID_13593	DOID	eclampsia	3.0	17.0	38.0	35.0	6.0	1http://purl.bioontology.org/ontology/MESH/D004461	MESH	Eclampsia	1.0	1.0	10.0	64.0	25.0	1
